2025-05-19T16:02:24.642893,100,0,12.437549210566397,0.0,20.82557362943032,0.0,0.45396108029792015,0.4707961598178708,0.07524275988420885,0.0,Drowsy
2025-05-19T16:02:24.766075,100,0,12.269400655253108,0.0,20.702337733392877,0.0,0.4558542886083875,0.46872153090367497,0.07542418048793761,0.0,Drowsy
2025-05-19T16:02:24.938118,100,0,12.10985990715931,0.0,20.58541049004433,0.0,0.45758675725380865,0.4666302564082773,0.07578298633791403,0.0,Drowsy
2025-05-19T16:02:25.000197,100,0,11.959471183036028,0.0,20.47519075525845,0.0,0.45915583061544685,0.4645209111925389,0.07632325819201417,0.0,Drowsy
2025-05-19T16:02:25.003128,100,0,11.81871584424107,0.0,20.372031318258635,0.0,0.46058251434580894,0.46236981162940427,0.07704767402478672,0.0,Drowsy
2025-05-19T16:02:25.006892,100,0,11.68799877139812,0.0,20.276228915620216,0.0,0.4618522413995355,0.4601918661610273,0.07795589243943706,0.0,Drowsy
2025-05-19T16:02:25.010173,100,0,11.56739801377339,0.0,20.187840749566764,0.0,0.4629554976666298,0.45799314373341643,0.07905135859995369,0.0,Drowsy
2025-05-19T16:02:25.017178,100,0,11.45732600373485,0.0,20.10716909133891,0.0,0.4638896396876607,0.45577557534350094,0.08033478496883853,0.0,Drowsy
2025-05-19T16:02:25.020561,100,0,11.357986046990455,0.0,20.03436294347218,0.0,0.4646510793857541,0.4535416256068073,0.08180729500743848,0.0,Drowsy
2025-05-19T16:02:25.023913,100,0,11.269491747459774,0.0,19.96950556615752,0.0,0.4652329369556683,0.4512976113544824,0.08346945168984923,0.0,Drowsy
2025-05-19T16:02:25.028415,100,0,11.191628365288688,0.0,19.91243957678591,0.0,0.4656377695821696,0.4490385694252347,0.08532366099259579,0.0,Drowsy
2025-05-19T16:02:25.118631,100,0,11.124383182294784,0.0,19.863155654215085,0.0,0.4658633475222026,0.44676821953891516,0.0873684329388823,0.0,Drowsy
2025-05-19T16:02:25.122047,100,0,11.067698520490183,0.0,19.821611526309532,0.0,0.4659040894332962,0.4444908184920788,0.08960509207462498,0.0,Drowsy
2025-05-19T16:02:25.179046,100,0,11.021682829720872,0.0,19.787886675845176,0.0,0.46576250489120635,0.4422039090049519,0.09203358610384171,0.0,Drowsy
2025-05-19T16:02:25.182311,100,0,10.986179888472732,0.0,19.761866608241696,0.0,0.4654380896812088,0.43990577185499036,0.09465613846380078,0.0,Drowsy
2025-05-19T16:02:25.303783,100,0,10.960811497875028,0.0,19.743274141951925,0.0,0.464710868970509,0.4381839645661589,0.09710516646333207,0.0,Drowsy
2025-05-19T16:02:25.311202,100,0,10.94544494456934,0.0,19.73201201149767,0.0,0.4638593206517782,0.43647169713866607,0.09966898220955571,0.0,Drowsy
2025-05-19T16:02:25.359829,100,0,10.943986137502861,0.0,19.73094285336159,0.0,0.4617059158210739,0.4331914768099131,0.10510260736901311,0.0,Drowsy
2025-05-19T16:02:25.481401,100,0,10.956901064238728,0.0,19.74040818932946,0.0,0.4604232338766596,0.4316264493417267,0.10795031678161357,0.0,Drowsy
2025-05-19T16:02:25.484579,100,0,10.978086687158488,0.0,19.755935109669416,0.0,0.4590019664709423,0.4301186579724465,0.1108793755566112,0.0,Drowsy
2025-05-19T16:02:25.488209,100,0,11.00703562537325,0.0,19.77715175547159,0.0,0.4574834416415801,0.42863589804871827,0.11388066030970173,0.0,Drowsy
2025-05-19T16:02:25.538441,100,0,11.043448180369408,0.0,19.80383847801644,0.0,0.4558440985277691,0.4272028266980163,0.11695307477421461,0.0,Drowsy
2025-05-19T16:02:25.599557,100,0,11.086701592864856,0.0,19.835538857693344,0.0,0.45408609894023705,0.4258258321858858,0.12008806887387709,0.0,Drowsy
2025-05-19T16:02:25.603094,100,0,11.1361943965204,0.0,19.871812080466693,0.0,0.4522055262524911,0.42451358925111454,0.12328088449639446,0.0,Drowsy
2025-05-19T16:02:25.658653,100,0,11.19106250591613,0.0,19.912024859058015,0.0,0.45018561146549285,0.4232858267334749,0.12652856180103228,0.0,Drowsy
2025-05-19T16:02:25.662252,100,0,11.250794310259744,0.0,19.955802234465754,0.0,0.4480502283748434,0.42212129866164566,0.12982847296351083,0.0,Drowsy
2025-05-19T16:02:25.721790,100,0,11.315039852741151,0.0,20.002887723718732,0.0,0.44578348248009203,0.42104549672870195,0.13317102079120605,0.0,Drowsy
2025-05-19T16:02:25.780512,100,0,11.38318568472616,0.0,20.05283173097019,0.0,0.443394735692104,0.42005892912080306,0.1365463351870928,0.0,Drowsy
2025-05-19T16:02:25.900121,100,0,11.454470616223054,0.0,20.105076380890733,0.0,0.44088456395157183,0.41916977220813195,0.13994566384029614,0.0,Drowsy
2025-05-19T16:02:25.902884,100,0,11.528512852887763,0.0,20.15934185681463,0.0,0.43826355125228167,0.41837261592571096,0.1433638328220075,0.0,Drowsy
2025-05-19T16:02:25.910417,100,0,11.604922004453671,0.0,20.215342042133745,0.0,0.43553042338232295,0.41767305683189365,0.14679651978578348,0.0,Drowsy
2025-05-19T16:02:25.960000,100,0,11.68352465955747,0.0,20.272949843845694,0.0,0.4326729840593403,0.417088217249635,0.15023879869102466,0.0,Drowsy
2025-05-19T16:02:25.963040,100,0,11.764101400960994,0.0,20.332004451291706,0.0,0.4296855337552392,0.4166286427667339,0.15368582347802695,0.0,Drowsy
2025-05-19T16:02:26.079921,100,0,11.846817234979527,0.0,20.39262679742347,0.0,0.42655817642368715,0.41631113170993644,0.15713069186637632,0.0,Drowsy
2025-05-19T16:02:26.086530,100,0,11.93163626591189,0.0,20.454790574320047,0.0,0.4232968283916777,0.4161339358199064,0.160569235788416,0.0,Drowsy
2025-05-19T16:02:26.089591,100,0,12.018635570047651,0.0,20.518552271111492,0.0,0.419886090892333,0.4161176993496687,0.1639962097579983,0.0,Drowsy
2025-05-19T16:02:26.138587,100,0,12.108101523114009,0.0,20.584121772261437,0.0,0.4163386519070632,0.41625242571242776,0.167408922380509,0.0,Drowsy
2025-05-19T16:02:26.141557,100,0,12.200294460129433,0.0,20.651689877026005,0.0,0.412650057246018,0.41655449912908443,0.1707954436248975,0.0,Drowsy
2025-05-19T16:02:26.202671,100,0,12.295422820782703,0.0,20.721409350629788,0.0,0.40882396198282933,0.4170282726459967,0.1741477653711739,0.0,Drowsy
2025-05-19T16:02:26.258798,100,0,12.393832208340541,0.0,20.793533485336685,0.0,0.40487278039842356,0.41767034293489674,0.17745687666667964,0.0,Drowsy
2025-05-19T16:02:26.319448,100,0,12.496013102513507,0.0,20.86842175320108,0.0,0.400784117171967,0.4184957800456801,0.18072010278235281,0.0,Drowsy
2025-05-19T16:02:26.321843,100,0,12.602385154963104,0.0,20.94638171647608,0.0,0.3965698694348829,0.4195015809050628,0.1839285496600544,0.0,Drowsy
2025-05-19T16:02:26.381709,100,0,12.713577330225865,0.0,21.027874342596643,0.0,0.39223045280733204,0.4206906615469574,0.18707888564571065,0.0,Drowsy
2025-05-19T16:02:26.498338,100,0,12.830072387713935,0.0,21.113253445418714,0.0,0.387781746826341,0.42205862302076314,0.19015963015289603,0.0,Drowsy
2025-05-19T16:02:26.500668,100,0,12.952451996360077,0.0,21.20294532947992,0.0,0.38321227441158523,0.4236200440621088,0.193167681526306,0.0,Drowsy
2025-05-19T16:02:26.504134,100,0,13.08096075928499,0.0,21.297129264145358,0.0,0.37852311204698097,0.4253742753324487,0.19610261262057035,0.0,Drowsy
2025-05-19T16:02:26.559242,100,0,13.216200662620976,0.0,21.396246444406433,0.0,0.3737142080929882,0.42732201219186194,0.19896377971514995,0.0,Drowsy
2025-05-19T16:02:26.562334,100,0,13.358602445393275,0.0,21.50061255843327,0.0,0.3687915130566657,0.42947280403777616,0.20173568290555818,0.0,Drowsy
2025-05-19T16:02:26.739849,100,0,13.508475793139539,0.0,21.610454574424605,0.0,0.36376308274622465,0.43181455726989126,0.20442235998388403,0.0,Drowsy
2025-05-19T16:02:26.745283,100,0,13.66610865413314,0.0,21.725983529361496,0.0,0.3586503280888925,0.4343363242587837,0.2070133476523238,0.0,Drowsy
2025-05-19T16:02:26.748396,100,0,13.83181258635541,0.0,21.847427763754656,0.0,0.35345636244658973,0.4370421233002589,0.20950151425315142,0.0,Drowsy
2025-05-19T16:02:26.751723,100,0,14.005837333421724,0.0,21.97497031443223,0.0,0.348217490049027,0.4398923815780233,0.2118901283729496,0.0,Drowsy
2025-05-19T16:02:26.755347,100,0,14.188380202815798,0.0,22.108755787837648,0.0,0.3429319313366868,0.4428961396854327,0.21417192897788045,0.0,Drowsy
2025-05-19T16:02:26.858092,100,0,14.37968109213648,0.0,22.24896000466407,0.0,0.3375952162380475,0.4460609942676287,0.2163437894943237,0.0,Drowsy
2025-05-19T16:02:26.918104,100,0,14.579839025448281,0.0,22.39565553954229,0.0,0.3322244030986176,0.44937333855377715,0.2184022583476053,0.0,Drowsy
2025-05-19T16:02:26.920708,100,0,14.788980026101479,0.0,22.548934754850702,0.0,0.3268353441353585,0.4528159077319532,0.22034874813268832,0.0,Drowsy
2025-05-19T16:02:26.924701,100,0,15.00715306716645,0.0,22.708833542900113,0.0,0.3214409192911752,0.45637426054474045,0.22218482016408447,0.0,Drowsy
2025-05-19T16:02:27.037042,100,0,15.234396209017305,0.0,22.875379798097953,0.0,0.31605519314548974,0.4600343833051186,0.2239104235493917,0.0,Drowsy
2025-05-19T16:02:27.044396,100,0,15.470632930308247,0.0,23.048517438031848,0.0,0.31070009083997435,0.4637766615054176,0.22552324765460804,0.0,Drowsy
2025-05-19T16:02:27.047832,100,0,15.715908885990286,0.0,23.228279923166486,0.0,0.305363979327024,0.4676061908716404,0.22702982980133554,0.0,Drowsy
2025-05-19T16:02:27.098698,100,0,15.970274828069991,0.0,23.414704449593106,0.0,0.30006232928807397,0.47150077211202146,0.22843689859990457,0.0,Drowsy
2025-05-19T16:02:27.102302,100,0,16.233756291854224,0.0,23.607809732110756,0.0,0.29481096456470746,0.4754450906561768,0.2297439447791157,0.0,Drowsy
2025-05-19T16:02:27.163288,100,0,16.506354951118567,0.0,23.807596997427762,0.0,0.2896188034265247,0.479428490129037,0.23095270644443824,0.0,Drowsy
2025-05-19T16:02:27.219258,100,0,16.788048833701854,0.0,24.01405014217073,0.0,0.28448016758106653,0.483452814241831,0.23206701817710246,0.0,Drowsy
2025-05-19T16:02:27.278817,100,0,17.06997927893791,0.0,24.22067666342848,0.0,0.2793966169897836,0.487515203431037,0.23308817957917943,0.0,Drowsy
2025-05-19T16:02:27.282405,100,0,17.351653683929413,0.0,24.427115533065308,0.0,0.27435879669442437,0.49162083214436236,0.23402037116121333,0.0,Drowsy
2025-05-19T16:02:27.518927,100,0,17.632596737755925,0.0,24.633018396216873,0.0,0.26945355236573054,0.49569057006646633,0.23485587756780316,0.0,Drowsy
2025-05-19T16:02:27.521412,100,0,17.912309096700323,0.0,24.83801928440789,0.0,0.26473010955495263,0.4996715902067945,0.23559830023825287,0.0,Drowsy
2025-05-19T16:02:27.577372,100,0,18.190324678022872,0.0,25.041776606097745,0.0,0.2600558472475538,0.503646570275817,0.23629758247662924,0.0,Drowsy
2025-05-19T16:02:27.579026,100,0,18.46612703123453,0.0,25.243911855276355,0.0,0.25552579771835165,0.5075450610153489,0.2369291412662995,0.0,Drowsy
2025-05-19T16:02:27.586006,100,0,18.73921302310532,0.0,25.4440562861385,0.0,0.25110515476962214,0.511391834240345,0.23750301099003293,0.0,Drowsy
2025-05-19T16:02:27.589061,100,0,19.00907511294051,0.0,25.641837922652797,0.0,0.24683253548107317,0.5151458519428946,0.2380216125760323,0.0,Drowsy
2025-05-19T16:02:27.592669,100,0,19.27518891112795,0.0,25.836872440234316,0.0,0.24273594813151464,0.5187745544148548,0.23848949745363054,0.0,Drowsy
2025-05-19T16:02:27.708428,100,0,19.537045000581163,0.0,26.028786487646155,0.0,0.23884571703074778,0.5222474233774013,0.23890685959185087,0.0,Relaxed
2025-05-19T16:02:27.819712,100,0,19.79403206309598,0.0,26.21713203043144,0.0,0.23518189466130862,0.5255526837805308,0.23926542155816066,0.0,Relaxed
2025-05-19T16:02:27.822887,100,0,20.04554838283849,0.0,26.401468071700176,0.0,0.23174988365820268,0.5286896909019131,0.2395604254398842,0.0,Relaxed
2025-05-19T16:02:27.826484,100,0,20.29985165098197,0.0,26.58784666446609,0.0,0.22858884860634485,0.531611759397134,0.23979939199652114,0.0,Relaxed
2025-05-19T16:02:27.879708,100,0,20.55692897997214,0.0,26.776258363454456,0.0,0.22571866897778087,0.5342775235824113,0.24000380743980773,0.0,Relaxed
2025-05-19T16:02:27.939197,100,0,20.81664103968514,0.0,26.96660105376677,0.0,0.22316209962764133,0.5366781156720934,0.24015978470026522,0.0,Relaxed
2025-05-19T16:02:27.942199,100,0,21.078885396222724,0.0,27.158799661708766,0.0,0.22090783900690542,0.5388102846672312,0.24028187632586348,0.0,Relaxed
2025-05-19T16:02:27.999980,100,0,21.343478342254414,0.0,27.352719548374754,0.0,0.21898361224861693,0.5406508885690312,0.24036549918235187,0.0,Relaxed
2025-05-19T16:02:28.003806,100,0,21.61027476239268,0.0,27.548254358852677,0.0,0.21743059102235893,0.5421599427180432,0.2404094662595979,0.0,Relaxed
2025-05-19T16:02:28.062598,100,0,21.879075961182085,0.0,27.745258469456143,0.0,0.21625639539317576,0.5433299643032738,0.2404136403035504,0.0,Relaxed
2025-05-19T16:02:28.120167,100,0,22.14961827167306,0.0,27.94353863896028,0.0,0.21550395900514344,0.5441235954568053,0.2403724455380512,0.0,Relaxed
2025-05-19T16:02:28.123119,100,0,22.421595751754552,0.0,28.142870642719686,0.0,0.2151676179681941,0.5445448734116216,0.24028750862018428,0.0,Relaxed
2025-05-19T16:02:28.178569,100,0,22.694646839627442,0.0,28.342989492479173,0.0,0.2152811326522675,0.5445651183118042,0.24015374903592823,0.0,Relaxed
2025-05-19T16:02:28.301908,100,0,22.96850538444671,0.0,28.54370012656956,0.0,0.21582752210986011,0.5442001625700975,0.23997231532004223,0.0,Relaxed
2025-05-19T16:02:28.305325,100,0,23.24286413981386,0.0,28.744777364434572,0.0,0.2168201053554106,0.5434291521469885,0.2397507424976009,0.0,Relaxed
2025-05-19T16:02:28.308638,100,0,23.51734092937852,0.0,28.94594110943648,0.0,0.21824524513878146,0.5422649290059334,0.23948982585528508,0.0,Relaxed
2025-05-19T16:02:28.358289,100,0,23.79142799684415,0.0,29.146819227529544,0.0,0.22009230520395046,0.540710819220657,0.23919687557539254,0.0,Relaxed
2025-05-19T16:02:28.419628,100,0,24.064678584427174,0.0,29.347084290412848,0.0,0.22236567525584905,0.5387706926778751,0.2388636320662757,0.0,Relaxed
2025-05-19T16:02:28.423210,100,0,24.33656383737173,0.0,29.54634870100241,0.0,0.2250665445835799,0.5364434645611605,0.23848999085525965,0.0,Relaxed
2025-05-19T16:02:28.479119,100,0,24.606539095960514,0.0,29.744213278774964,0.0,0.22818068046285434,0.5337438624481492,0.2380754570889964,0.0,Relaxed
2025-05-19T16:02:28.481980,100,0,24.874005830854173,0.0,29.940239362218957,0.0,0.23169952414999748,0.5306814286848495,0.23761904716515303,0.0,Relaxed
2025-05-19T16:02:28.557558,100,0,25.13835762521144,0.0,30.13398250908112,0.0,0.2355926327822834,0.5272808274147356,0.23712653980298104,0.0,Relaxed
2025-05-19T16:02:28.598292,100,0,25.399002713278772,0.0,30.325009014874706,0.0,0.23986172952508775,0.5235486900722236,0.23658958040268868,0.0,Relaxed
2025-05-19T16:02:28.601461,100,0,25.65534129570889,0.0,30.51287928730069,0.0,0.24449334662901145,0.5195026370774213,0.23600401629356735,0.0,Drowsy
2025-05-19T16:02:28.658479,100,0,25.90668698538653,0.0,30.69709027397769,0.0,0.2494318425555878,0.5151873392457503,0.23538081819866186,0.0,Drowsy
2025-05-19T16:02:28.722071,100,0,26.152419462641458,0.0,30.877187343283982,0.0,0.2546637001204788,0.5106174803845549,0.23471881949496637,0.0,Drowsy
2025-05-19T16:02:28.780058,100,0,26.391905128668764,0.0,31.052706131334293,0.0,0.260161084896554,0.5058187704695559,0.23402014463389,0.0,Drowsy
2025-05-19T16:02:28.783297,100,0,26.62446853662262,0.0,31.22315160385897,0.0,0.2658779388443049,0.5008361359640603,0.23328592519163474,0.0,Drowsy
2025-05-19T16:02:28.839404,100,0,26.849614290701595,0.0,31.388160685805897,0.0,0.27180675220108597,0.4956738211681255,0.23251942663078853,0.0,Drowsy
2025-05-19T16:02:28.898476,100,0,27.06681464325388,0.0,31.54734659148649,0.0,0.2779148588632544,0.490365721980554,0.23171941915619157,0.0,Drowsy
2025-05-19T16:02:28.901913,100,0,27.27549203209824,0.0,31.70028602619691,0.0,0.28418219532964545,0.4849345000225477,0.23088330464780693,0.0,Drowsy
2025-05-19T16:02:28.958344,100,0,27.475113063484695,0.0,31.846588066229263,0.0,0.2905655733884938,0.4794155942577442,0.230018832353762,0.0,Drowsy
2025-05-19T16:02:28.961401,100,0,27.665201927430005,0.0,31.985903990956626,0.0,0.29704372991429717,0.4738351928595782,0.22912107722612463,0.0,Drowsy
2025-05-19T16:02:29.022590,100,0,27.84536888427732,0.0,32.11794816060203,0.0,0.3035950059464414,0.46821439640409435,0.2281905976494643,0.0,Drowsy
2025-05-19T16:02:29.078589,100,0,28.015263673031527,0.0,32.242463869257435,0.0,0.3101999414791434,0.46257301364672115,0.22722704487413542,0.0,Drowsy
2025-05-19T16:02:29.081980,100,0,28.174564671197555,0.0,32.359215400140776,0.0,0.3168282437672936,0.4569403125768844,0.22623144365582198,0.0,Drowsy
2025-05-19T16:02:29.138764,100,0,28.323183977429178,0.0,32.4681383304496,0.0,0.3234754699715649,0.4513129672179146,0.22521156281052063,0.0,Drowsy
2025-05-19T16:02:29.203070,100,0,28.460963581993997,0.0,32.5691168550203,0.0,0.33010727317649646,0.4457309899283128,0.2241617368951908,0.0,Drowsy
2025-05-19T16:02:29.319375,100,0,28.587841541680163,0.0,32.66210557573927,0.0,0.3366855269271309,0.44022066511545865,0.22309380795741046,0.0,Drowsy
2025-05-19T16:02:29.322151,100,0,28.703859666800724,0.0,32.747135135340166,0.0,0.3431983432995842,0.4347984709021814,0.22200318579823436,0.0,Drowsy
2025-05-19T16:02:29.325417,100,0,28.808876253010414,0.0,32.82410167886017,0.0,0.34963716295452785,0.42947425820758833,0.22088857883788385,0.0,Drowsy
2025-05-19T16:02:29.378597,100,0,28.902990590384203,0.0,32.89307797588882,0.0,0.35601636600219916,0.4242274732997748,0.21975616069802603,0.0,Drowsy
2025-05-19T16:02:29.381615,100,0,28.98626089769937,0.0,32.95410669490564,0.0,0.36229253819485346,0.4191031277525938,0.21860433405255275,0.0,Drowsy
2025-05-19T16:02:29.438989,100,0,29.058938573859702,0.0,33.00737208589785,0.0,0.36841414867619715,0.4141332902593391,0.2174525610644638,0.0,Drowsy
2025-05-19T16:02:29.443274,100,0,29.12141481591789,0.0,33.053160856766254,0.0,0.3743444903324738,0.4093463837647839,0.21630912590274232,0.0,Drowsy
2025-05-19T16:02:29.502149,100,0,29.17402030937835,0.0,33.09171536656274,0.0,0.3802130482575935,0.4046647003906304,0.21512225135177612,0.0,Drowsy
2025-05-19T16:02:29.562900,100,0,29.217238844875794,0.0,33.12339018492518,0.0,0.38592772368098016,0.4001364679557411,0.21393580836327875,0.0,Drowsy
2025-05-19T16:02:29.740142,100,0,29.251456840627753,0.0,33.14846851735117,0.0,0.3914703848234122,0.3957839347725527,0.212745680404035,0.0,Drowsy
2025-05-19T16:02:29.742813,100,0,29.27717903176251,0.0,33.16732028367549,0.0,0.3968195158545513,0.39161038054133246,0.21157010360411618,0.0,Drowsy
2025-05-19T16:02:29.750243,100,0,29.29478129469929,0.0,33.18022096332308,0.0,0.40198071860242407,0.38764063299890583,0.21037864839867002,0.0,Drowsy
2025-05-19T16:02:29.753319,100,0,29.304737136805525,0.0,33.1875175893362,0.0,0.40694802671653696,0.38386956913522124,0.20918240414824174,0.0,Drowsy
2025-05-19T16:02:29.756501,100,0,29.307647878719663,0.0,33.18965086896656,0.0,0.41173702001580353,0.3802714401003241,0.2079915398838724,0.0,Drowsy
2025-05-19T16:02:29.798530,100,0,29.304029049362992,0.0,33.186998632808205,0.0,0.41631329531703165,0.37687575355488917,0.2068109511280791,0.0,Drowsy
2025-05-19T16:02:29.863373,100,0,29.294479800986924,0.0,33.17999999890429,0.0,0.42067877337610776,0.3736755641207848,0.20564566250310737,0.0,Drowsy
2025-05-19T16:02:29.923918,100,0,29.279799520361824,0.0,33.16924083696238,0.0,0.4248178004951963,0.3706953798730536,0.20448681963175017,0.0,Drowsy
2025-05-19T16:02:30.039961,100,0,29.26069120664688,0.0,33.15523637431304,0.0,0.42870821676710713,0.36793115034748397,0.20336063288540884,0.0,Drowsy
2025-05-19T16:02:30.043482,100,0,29.23770416301744,0.0,33.138389194664974,0.0,0.4323977780928712,0.3653624238921926,0.20223979801493625,0.0,Drowsy
2025-05-19T16:02:30.050844,100,0,29.211535366490665,0.0,33.119210111727334,0.0,0.43586165283335604,0.36299518997992086,0.2011431571867231,0.0,Drowsy
2025-05-19T16:02:30.098596,100,0,29.18281510320412,0.0,33.09816106153505,0.0,0.43910067953538495,0.3608273548965798,0.2000719655680353,0.0,Drowsy
2025-05-19T16:02:30.158339,100,0,29.152272611961934,0.0,33.075776502426386,0.0,0.4420930520053026,0.3588751216517869,0.1990318263429106,0.0,Drowsy
2025-05-19T16:02:30.162133,100,0,29.120464642959902,0.0,33.052464476023346,0.0,0.4448522448631186,0.35713112082915494,0.19801663430772656,0.0,Drowsy
2025-05-19T16:02:30.222834,100,0,29.088202882750934,0.0,33.028819866530924,0.0,0.447381107766039,0.3555802506095324,0.19703864162442858,0.0,Drowsy
2025-05-19T16:02:30.338655,100,0,29.056135614791696,0.0,33.005317800199954,0.0,0.4496978709910349,0.35421757902375983,0.19608454998520528,0.0,Drowsy
2025-05-19T16:02:30.341641,100,0,29.024795017421145,0.0,32.9823483099649,0.0,0.4517953542805063,0.35304441091295596,0.1951602348065377,0.0,Drowsy
